solution_id,DESIGNATION,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,dist,Seq
1635721458409799680,Gaia DR2 337174659523012608,337174659523012608,1527666839,2015.5,40.82517556039516,0.04249907827725256,42.777012715049345,0.025995352174513854,1.9372091526565682,0.044833201771287266,43.20925,0.37685692627712397,0.05813192332746993,-5.814386445413062,0.05427177690146143,-0.32271308,0.69202864,-0.35254964,0.16956444,-0.3451136,0.3021426,0.030755319,-0.07919703,0.0017074295,0.10986891,116,0,115,1,-4.204224,58.24528,0.0,0.0,31,True,71.923096,1.5667607593236126,0.0082942510148181,-0.04673065,13,9,0.064863965,0,16,False,141,58363.32785104165,45.206937245127655,1291.0259,13.773016,15,28952.734815262134,124.21003788081988,233.09497,14.197165,15,42104.22452005358,113.6605789466817,370.43823,13.201106,1.2174933,0,0.99605846,0.42414856,0.5719099,,,0,,,,NOT_AVAILABLE,143.86036515628012,-15.50319255699517,51.980319213791546,25.609116265340894,100001,5399.0,5322.0977,5683.025,0.222,0.045,0.3757,0.133,0.0305,0.1878,200111,0.910835,0.8220671,0.93734765,0.6350786,0.60222346,0.66793376,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337174659523012608,0.00031787611699961375,47
1635721458409799680,Gaia DR2 337151840360210688,337151840360210688,1153703924,2015.5,40.410278194940865,0.03333428358254296,42.65120519231332,0.021300866324380077,1.957125109598076,0.04051530495955382,48.30582,0.5838611856276861,0.0474459315937834,-5.450557394393163,0.04366345712377309,-0.254969,0.7005215,-0.07974097,0.23848702,-0.4063141,-0.08023752,-0.18875533,0.21061185,0.36665338,0.23214671,147,0,147,0,-4.231586,81.4982,0.0,0.0,31,False,102.953285,1.611353737900105,0.00764006123230665,-0.04853718,17,9,0.054695,0,20,False,173,81609.17928938835,68.40150949264908,1193.0903,13.4090185,18,42547.44682299245,172.14199242387144,247.16484,13.779204,15,56367.211837502,134.51818554191158,419.03043,12.884354,1.2120531,0,0.89485073,0.37018585,0.5246649,,,0,,,,NOT_AVAILABLE,143.63086934394218,-15.747958575270374,51.61509114092971,25.59263456746687,100001,5585.5176,5374.59,6190.8525,0.1593,0.0684,0.257,0.0815,0.0312,0.1431,200111,0.98653656,0.80304354,1.06549,0.85344344,0.813239,0.8936479,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337151840360210688,0.0002629983793082909,48
1635721458409799680,Gaia DR2 337190430642659840,337190430642659840,279884747,2015.5,40.55823431396055,0.04382278506018582,42.930012546381555,0.030502106218942688,1.9159172905503574,0.05375069061239879,35.644516,1.771515286438306,0.06757711263306723,-5.095155446711926,0.0636026227550615,-0.3104262,0.6193158,-0.23224889,0.27730575,-0.5114882,-0.15286331,-0.4908243,0.3138291,0.48137727,0.29867116,112,0,112,0,-2.784181,70.713135,0.0,0.0,31,True,66.21277,1.5706474924362894,0.0080516271675442,-0.026810503,13,9,0.07735638,0,15,True,130,55077.560378797025,47.71179161192332,1154.3805,13.835929,14,26506.84679217849,85.38301751277092,310.44635,14.292993,14,41194.16036816242,90.50874057269355,455.14014,13.224831,1.229194,0,1.068162,0.45706367,0.6110983,,,0,,,,NOT_AVAILABLE,143.6087038954812,-15.449518487317695,51.832495518604055,25.818798191184158,100001,5042.5,4998.86,5176.702,0.3783,0.2127,0.5864,0.1872,0.0769,0.2931,200111,1.0551602,1.0011607,1.0736637,0.6485076,0.60892844,0.68808675,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337190430642659840,0.0003259063183813883,49
1635721458409799680,Gaia DR2 337151707217611520,337151707217611520,1628476100,2015.5,40.45410389145908,0.06127606519758204,42.66657573715307,0.04598235905171115,1.9361969970698618,0.0841158264409497,23.018225,0.9177019822886965,0.08872416288909425,-5.523858239428492,0.0869378589622617,-0.3307581,0.7016405,0.012684995,0.25948152,-0.51642823,-0.046085328,0.035137836,0.22206326,0.3536598,0.25901338,127,0,126,1,0.043799765,121.014694,0.0,0.0,31,False,13.605433,1.484349011042707,0.013485140642150903,-0.0077344547,15,9,0.099159285,0,19,False,152,11461.00368334722,18.2095579497199,629.39496,15.540309,15,4509.843410363976,32.062047663526435,140.65987,16.215984,16,10140.686175898925,38.86978718368404,260.88864,14.746752,1.2782937,0,1.4692326,0.6756754,0.79355717,,,0,,,,NOT_AVAILABLE,143.6542972272401,-15.720273075015326,51.65447481347146,25.596292950511565,100001,4448.0,4338.6104,4677.303,0.261,0.0829,0.5344,0.104,0.0405,0.2215,200111,0.67008525,0.60599434,0.704301,0.1583485,0.144037,0.17266001,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337151707217611520,0.00026191054154454973,50
1635721458409799680,Gaia DR2 337099068098492928,337099068098492928,1109176195,2015.5,40.59633792204256,0.048167309443446805,42.45800519725363,0.03169465749691213,1.2039185193365647,0.05412531115267664,22.24317,-3.7334711737300146,0.06787092771236566,-3.99336176954066,0.06063694041271554,-0.26206627,0.6739014,-0.23378918,0.20174223,-0.4059429,0.22564489,0.18181261,0.009248634,0.1056794,0.19079034,133,0,133,0,-2.0047805,97.96945,0.0,0.0,31,False,27.795893,1.5815050608860841,0.011476819406525866,-0.06553552,15,9,0.07002994,0,19,False,159,22004.72646302827,30.41440941929527,723.49677,14.832076,18,10881.555884159503,54.87543532823182,198.29558,15.259661,18,15995.444684286256,63.59030966369059,251.53903,14.251929,1.2214195,0,1.0077314,0.42758465,0.5801468,,,0,,,,NOT_AVAILABLE,143.8456998440234,-15.863642991211075,51.686435860021184,25.364680938076642,100001,5325.0,5271.3335,5440.25,0.254,0.1093,0.3311,0.125,0.054,0.1653,200111,0.9294818,0.89051735,0.9485039,0.6258279,0.56467736,0.68697846,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337099068098492928,0.0002725348211570042,51
1635721458409799680,Gaia DR2 337165966508978688,337165966508978688,832913269,2015.5,40.50178079790693,0.06302367485467704,42.814829684632166,0.03730965809904007,1.9607019124010625,0.06631756489029213,29.565348,0.8171627523949596,0.0929653502254948,-5.927451998411301,0.07583119135344275,-0.30995446,0.65554523,-0.19008403,0.28005946,-0.33005124,0.046996664,-0.2640879,0.15793979,0.3378809,0.03748144,115,106,112,3,2.4142168,145.52518,0.0,1.3770363213766051e-15,31,False,224.07095,1.5632740411542567,0.012996178463617333,-0.184665,13,9,0.055600807,0,15,False,130,162635.7592427202,76.87109441006564,2115.6946,12.660326,15,80408.3756023724,208.84570177236836,385.0133,13.088135,14,117435.46317853796,109.09866128127587,1076.4153,12.087421,1.2164842,0,1.0007133,0.42780876,0.5729046,-3.0466135091630484,11.84081396880942,4,5000.0,3.0,0.0,NOT_AVAILABLE,143.62118856443854,-15.5713138210324,51.74627780982863,25.724190929562717,100001,5338.0,5261.85,5426.55,1.0643,0.8069,1.2401,0.505,0.3873,0.5994,200111,1.5427004,1.492764,1.5876757,1.7408935,1.6628946,1.8188924,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337165966508978688,0.0003224789190141799,52
1635721458409799680,Gaia DR2 337151638498142720,337151638498142720,365893091,2015.5,40.46543246623578,0.07293481977692655,42.639804882862386,0.06152674601878673,1.9668971541789497,0.10397320923808305,18.917345,1.4804519285400985,0.11145777246655297,-5.813168647859488,0.11151511153197173,-0.31490853,0.6819846,-0.10335509,0.12090121,-0.6151518,0.0891228,0.14126042,0.07344541,0.08784917,0.39808956,123,0,123,0,0.9698228,132.81187,0.03316723366609155,0.05546138083523833,31,False,8.665115,1.4961387993001156,0.020999219548536358,0.06144475,15,9,0.11920712,0,19,False,150,7738.113058833218,17.037733357482992,454.17502,15.966778,16,2684.4293935278056,26.638958429827575,100.770805,16.779259,17,7459.992080503123,40.03171436910202,186.35205,15.080074,1.3109684,0,1.6991844,0.8124809,0.8867035,,,0,,,,NOT_AVAILABLE,143.6740330023647,-15.740894091389007,51.65321738054176,25.568278465897897,100001,4205.25,4018.75,4261.75,0.666,0.503,0.812,0.299,0.2259,0.3911,200111,0.64315546,0.6262152,0.704235,0.11654506,0.10388779,0.12920234,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337151638498142720,0.00024050099335829877,53
1635721458409799680,Gaia DR2 337194343356541312,337194343356541312,1632779922,2015.5,40.406051412838266,0.03985768144639077,42.99432011337815,0.026661335837476506,2.0099231758520455,0.044203367581057654,45.46991,0.8818831325987875,0.06784390433717105,-5.681011176015036,0.0536041863484315,-0.25981557,0.46624658,-0.42336673,0.014637133,-0.54727197,-0.02411712,-0.10860884,0.17580743,0.14647707,0.32105702,116,0,116,0,-3.0399199,71.09114,0.0,0.0,31,True,69.646095,1.5817755459531047,0.008420962276352039,-0.06685588,13,8,0.073367946,0,16,False,134,55648.13393391463,35.07453862104897,1586.5679,13.824739,16,27568.228829572072,92.42473611303235,298.27762,14.250366,15,40182.5263305071,85.31083497766119,471.01315,13.251827,1.2174847,0,0.998539,0.42562675,0.5729122,,,0,,,,NOT_AVAILABLE,143.47572519225065,-15.439078210615927,51.7399633965328,25.916808168341475,100001,5340.0,5291.25,5757.0,0.096,0.0163,0.2065,0.054,0.0089,0.1221,200111,0.87952524,0.7567255,0.8958066,0.5667041,0.53877854,0.59462965,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337194343356541312,0.00034215283352164485,54
1635721458409799680,Gaia DR2 337192354787975168,337192354787975168,269354271,2015.5,40.67397480812855,0.07370570148890793,43.01374688763933,0.0419060671802419,2.4443979394890736,0.06824734712324357,35.816746,2.7884131439007023,0.11373780941093992,-6.857577899610769,0.08424481053728443,-0.40415066,0.5387707,-0.43085107,0.22098647,-0.3427695,0.23492265,-0.11324898,0.06580793,0.15117382,-0.008659763,80,53,79,1,2.2281425,103.71381,0.0,0.0,31,True,162.51945,1.598453460789741,0.012667415367888313,-0.2068918,9,8,0.079755224,0,12,True,104,127420.3506643383,95.22183857208707,1338.1421,12.925269,12,66389.31440757225,157.35146132082608,421.91736,13.296143,12,87754.66531860437,124.3302724991454,705.819,12.403745,1.2097281,0,0.8923979,0.37087345,0.5215244,,,0,,,,NOT_AVAILABLE,143.6506724648261,-15.33751002083138,51.95235389950204,25.869266767827906,100001,5552.0,5441.5,6281.853,0.153,0.0596,0.2557,0.0777,0.0312,0.1431,200111,1.00045,0.7814817,1.0414947,0.8568077,0.8218252,0.8917902,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337192354787975168,0.0003037433583623785,56
1635721458409799680,Gaia DR2 337163698766294784,337163698766294784,908195247,2015.5,40.389318966514445,0.03258027987449897,42.703264909066704,0.022395048861384062,1.9443597285402654,0.038010282118851914,51.15352,0.2846027493436809,0.04958482935663879,-5.799523609196647,0.04419556596659583,-0.29050285,0.6348426,-0.15937111,0.18192671,-0.4741049,-0.074021176,-0.22056483,0.18309757,0.3128886,0.20528989,148,0,148,0,-2.6185548,102.59494,0.0,0.0,31,False,74.76285,1.581808566181136,0.007310959482146768,-0.07716418,17,9,0.054299757,0,20,False,174,59128.18799997965,52.598998493786134,1124.1315,13.75888,18,29884.365167458338,211.16320117996793,141.5226,14.162778,17,42142.76192496506,94.85797481706159,444.27222,13.200112,1.2181522,0,0.96266556,0.40389824,0.5587673,,,0,,,,NOT_AVAILABLE,143.59327593702903,-15.707483570831037,51.61839197935194,25.6468451704973,100001,5375.0,5343.75,5610.3203,0.059,0.0196,0.2701,0.03,0.0087,0.1331,200111,0.9229417,0.8471414,0.9337679,0.64055604,0.6117091,0.66940296,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337163698766294784,0.00025857904360166876,57
1635721458409799680,Gaia DR2 337166172667408512,337166172667408512,1166930898,2015.5,40.45200337315707,0.06101870264794629,42.82597834483617,0.042291670056012746,1.5317712834727721,0.06971928461386584,21.970554,1.0749796392795568,0.1047754227742229,-6.261624394431292,0.07828319969241475,-0.3592184,0.53767836,-0.122457765,0.165958,-0.5522013,-0.101590924,-0.17222658,0.23386484,0.3307997,0.1405841,129,0,129,0,-1.3120841,103.8702,0.0,9.023901768059553e-16,31,False,12.00669,1.5032364261535074,0.012028570673983188,-0.15298179,15,9,0.0999211,0,17,False,148,10393.385240179336,14.709013008853237,706.5998,15.646473,16,4096.522710348224,24.956996528580035,164.14326,16.32035,14,9192.587194514026,22.390515113760237,410.5572,14.853326,1.2786123,0,1.4670248,0.6738777,0.7931471,,,0,,,,NOT_AVAILABLE,143.5819812151797,-15.576876902627017,51.71225827249223,25.74695572970165,100001,4443.0,4258.6035,4806.565,0.739,0.577,1.068,0.3602,0.2926,0.501,200111,0.8092665,0.69147193,0.8808658,0.22992335,0.20781723,0.25202948,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337166172667408512,0.0003087040903175574,58
1635721458409799680,Gaia DR2 337163591391345408,337163591391345408,684496501,2015.5,40.40253299137554,0.1542485035242456,42.66773758038386,0.1105934175652541,1.4587350481919508,0.20557575244356796,7.095852,0.2166961325273702,0.21416125365195765,-6.751656850599759,0.20049202757791668,-0.38751015,0.70647985,-0.048119318,0.4571089,-0.58028024,-0.09828198,-0.3277279,0.30893108,0.56930757,0.22198406,119,0,118,1,2.7112944,158.0217,0.2851625126925367,1.4053880410828008,31,False,2.0447392,1.3131167603948768,0.02907763096576399,-0.021355625,14,9,0.24810128,0,17,False,143,2560.9300227736335,3.8568793585723045,663.9902,17.167372,15,581.9838154032219,20.67767341446833,28.145517,18.439112,16,3103.374827605781,10.310355516294548,300.9959,16.032335,1.4390705,0,2.4067764,1.27174,1.1350365,,,0,,,,NOT_AVAILABLE,143.61817467858097,-15.735449823650294,51.61529938908895,25.610119602823428,,,,,,,,,,,,,,,,,,https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+337163591391345408,0.0002578463002333417,59
